strategy,model,sim_id,size,depth,base_p,min_p,max_p,alpha,weight_scale,weight_shift,max_steps,lt_threshold,prob_map,edge_weight_key,metadata,month
ic_aggressive,ic,61,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,62,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,63,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,64,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,65,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,66,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,67,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,68,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,69,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,70,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,71,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,72,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,73,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,74,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,75,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,76,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,77,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,78,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,79,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,80,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,81,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,82,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,83,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,84,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,85,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,86,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,87,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,88,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,89,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,90,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,91,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,92,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,93,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,94,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,95,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,96,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,97,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,98,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,99,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,100,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,101,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,102,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,103,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,104,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,105,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,106,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,107,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,108,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,109,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,110,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,111,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,112,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,113,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,114,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,115,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,116,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,117,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,118,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,119,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,120,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,121,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,122,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,123,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,124,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,125,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,126,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,127,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,128,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,129,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,130,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,131,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,132,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,133,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,134,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,135,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,136,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,137,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,138,7,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,139,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,140,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,141,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,142,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,143,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,144,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,145,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,146,8,1,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,147,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,148,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
ic_aggressive,ic,149,6,0,0.18,0.01,0.9,4.0,14.0,0.5,8,0.35,sigmoid,weight,{},2024-11-30
lt_responsive,lt,0,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,1,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,2,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,3,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,4,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,5,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,6,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,7,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,8,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,9,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,10,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,11,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,12,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,13,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,14,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,15,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,16,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,17,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,18,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,19,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,20,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,21,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,22,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,23,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,24,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,25,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,26,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,27,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,28,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,29,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,30,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,31,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,32,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,33,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,34,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,35,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,36,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,37,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,38,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,39,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,40,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,41,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,42,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,43,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,44,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,45,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,46,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,47,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,48,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,49,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,50,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,51,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,52,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,53,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,54,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,55,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,56,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,57,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,58,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,59,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,60,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,61,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,62,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,63,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,64,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,65,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,66,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,67,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,68,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,69,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,70,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,71,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,72,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,73,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,74,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,75,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,76,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,77,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,78,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,79,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,80,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,81,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,82,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,83,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,84,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,85,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,86,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,87,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,88,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,89,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,90,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,91,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,92,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,93,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,94,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,95,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,96,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,97,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,98,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,99,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,100,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,101,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,102,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,103,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,104,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,105,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,106,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,107,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,108,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,109,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,110,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,111,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,112,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,113,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,114,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,115,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,116,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,117,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,118,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,119,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,120,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,121,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,122,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,123,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,124,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,125,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
lt_responsive,lt,126,8,1,0.1,0.01,0.85,4.0,10.0,0.5,10,0.3,sigmoid,weight,{},2024-11-30
